Time,X,Y,Z,VX,VY,VZ,QW,QX,QY,QZ,Mass,MLC,FT,FM,WX,WY,PH,RCS_PP,RCS_PN,RCS_YP,RCS_YN
3.8967918528302996,-0.03628155075584227,0.0,726.0375300206153,0.0,0.0,-37.699467355967165,0.9986411222352102,0.0,0.05211438362732919,0.0,70.0,0.0,0,0.0,0.0,0.01807239641221149,1,0.0,0.0,0.0,0.0
3.9967918528302997,-0.040298742682994104,0.0,722.2210087751921,0.0,0.0,-38.639100020884136,0.9985915578297313,0.0,0.0530556371298986,0.0,70.0,0.0,0,0.0,0.0,0.019647618864378942,1,0.0,0.0,0.0,0.0
4.096791852830299,-0.04466227653189142,0.0,718.3106730759162,0.0,0.0,-39.576653572296586,0.9985367034332512,0.0,0.05407820167812197,0.0,70.0,0.0,0,0.0,0.0,0.0213326959241244,1,0.0,0.0,0.0,0.0
4.196791852830299,-0.049396097308525316,0.0,714.3067380338031,0.0,0.0,-40.512080341050975,0.9984759957270583,0.0,0.05518773375454089,0.0,70.0,0.0,0,0.0,0.0,0.02313521221627419,1,0.0,0.0,0.0,0.0
4.296791852830299,-0.05452578282595694,0.0,710.2094241023108,0.0,0.0,-41.44533297088348,0.998408802085165,0.0,0.056390282132565334,0.0,70.0,0.0,0,0.0,0.0,0.025063436600906007,1,0.0,0.0,0.0,0.0
4.396791852830298,-0.06007868562338012,0.0,706.0189571285385,0.0,0.0,-42.376364424904345,0.9983344108363725,0.0,0.057692323060732235,0.0,70.0,0.0,0,0.0,0.0,0.027126389772384622,1,0.0,0.0,0.0,0.0
4.496791852830298,-0.06608408768968507,0.0,701.7355684160945,0.0,0.0,-43.30512799200234,0.9982520200711217,0.0,0.059100798844917195,0.0,70.0,0.0,0,0.0,0.0,0.029333918177509966,1,0.0,0.0,0.0,0.0
4.596791852830298,-0.07257336891287827,0.0,697.3594948015865,0.0,0.0,-44.23157729316772,0.9981607247612847,0.0,0.06062316013082199,0.0,70.0,0.0,0,0.0,0.0,0.03169677489121826,1,0.0,0.0,0.0,0.0
4.696791852830297,-0.07958019020736959,0.0,692.890978747016,0.0,0.0,-45.15566628773231,0.9980595019217009,0.0,0.062267412215961056,0.0,70.0,0.0,0,0.0,0.0,0.03422670815446766,1,0.0,0.0,0.0,0.0
4.796791852830297,-0.0871406922896518,0.0,688.3302684507345,0.0,0.0,-46.077349279525265,0.9979471934959695,0.0,0.06404216574912987,0.0,70.0,0.0,0,0.0,0.0,0.03693655835071882,1,0.0,0.0,0.0,0.0
4.8967918528302965,-0.09529371107380649,0.0,683.6776179800739,0.0,0.0,-46.99658092294302,0.9978224865945098,0.0,0.06595669220584395,0.0,70.0,0.0,0,0.0,0.0,0.039840364274902625,1,0.0,0.0,0.0,0.0
4.996791852830296,-0.10408101063436995,0.0,678.9332874292822,0.0,0.0,-47.91331622893209,0.9976838906486951,0.0,0.06802098456027375,0.0,70.0,0.0,0,0.0,0.0,0.042953479631934216,1,0.0,0.0,0.0,0.0
5.096791852830296,-0.11354753462601716,0.0,674.0975431070161,0.0,0.0,-48.82751057088343,0.9975297109691909,0.0,0.07024582360741732,0.0,70.0,0.0,0,0.0,0.0,0.04629270079047724,1,0.0,0.0,0.0,0.0
5.196791852830295,-0.12374167694503366,0.0,669.1706577583599,0.0,0.0,-49.7391196904369,0.9973580181073802,0.0,0.07264285042311644,0.0,70.0,0.0,0,0.0,0.0,0.049876406911307666,1,0.0,0.0,0.0,0.0
5.296791852830295,-0.13471557225081623,0.0,664.1529108271886,0.0,0.0,-50.64809970319462,0.9971666123134757,0.0,0.07522464548325496,0.0,70.0,0.0,0,0.0,0.0,0.05372471366742387,1,0.0,0.0,0.0,0.0
5.396791852830295,-0.14652540671617045,0.0,659.0445887656809,0.0,0.0,-51.55440710434199,0.9969529822606601,0.0,0.07800481499598222,0.0,70.0,0.0,0,0.0,0.0,0.05785964187363804,1,0.0,0.0,0.0,0.0
5.496791852830294,-0.15923174901648893,0.0,653.8459853989478,0.0,0.0,-52.45799877417504,0.9967142570579421,0.0,0.08099808503055252,0.0,70.0,0.0,0,0.0,0.0,0.06230530244471083,1,0.0,0.0,0.0,0.0
5.596791852830294,-0.17289990106592149,0.0,648.5574023540939,0.0,0.0,-53.35883198353299,0.9964471504012962,0.0,0.08422040405128038,0.0,70.0,0.0,0,0.0,0.0,0.06708809920017005,1,0.0,0.0,0.0,0.0
5.696791852830294,-0.18760026731954285,0.0,643.1791495646104,0.0,0.0,-54.25686439913481,0.9961478955083454,0.0,0.08768905448236289,0.0,70.0,0.0,0,0.0,0.0,0.07223695112655172,1,0.0,0.0,0.0,0.0
5.796791852830293,-0.2034087405280046,0.0,637.7115458628294,0.0,0.0,-55.1520540888187,0.9958121692408026,0.0,0.09142277393514023,0.0,70.0,0.0,0,0.0,0.0,0.0777835357880249,1,0.0,0.0,0.0,0.0
5.896791852830293,-0.22040710058310056,0.0,632.1549196753072,0.0,0.0,-56.04435952668329,0.995435003534667,0.0,0.09544188671873496,0.0,70.0,0.0,0,0.0,0.0,0.08376255563611636,1,0.0,0.0,0.0,0.0
5.996791852830293,-0.23868342143679208,0.0,626.5096098384581,0.0,0.0,-56.93373959812958,0.9950106819233641,0.0,0.09976844622129034,0.0,70.0,0.0,0,0.0,0.0,0.0902120289975446,1,0.0,0.0,0.0,0.0
6.096791852830292,-0.2583324788946999,0.0,620.7759665546022,0.0,0.0,-57.820153604802584,0.9945326185450915,0.0,0.10442638868348356,0.0,70.0,0.0,0,0.0,0.0,0.09717360750119146,1,0.0,0.0,0.0,0.0
6.196791852830292,-0.279456149227745,0.0,614.9543525118145,0.0,0.0,-58.70356126943161,0.9939932165629446,0.0,0.10944169877717419,0.0,70.0,0.0,0,0.0,0.0,0.10469292162117169,1,0.0,0.0,0.0,0.0
6.2967918528302915,-0.302163784821726,0.0,609.045144194646,0.0,0.0,-59.58392274056823,0.9933837023841594,0.0,0.1148425872350185,0.0,70.0,0.0,0,0.0,0.0,0.11281995583645518,1,0.0,0.0,0.0,0.0
6.396791852830291,-0.32657254825247417,0.0,603.0487334168928,0.0,0.0,-60.46119859722106,0.9926939314311649,0.0,0.12065968053220172,0.0,70.0,0.0,0,0.0,0.0,0.12160945460368922,1,0.0,0.0,0.0,0.0
6.496791852830291,-0.35280767992880335,0.0,596.965529112145,0.0,0.0,-61.33534985338643,0.9919121604794462,0.0,0.12692622227391812,0.0,70.0,0.0,0,0.0,0.0,0.13112135986284731,1,0.0,0.0,0.0,0.0
6.5967918528302905,-0.3810026664036461,0.0,590.7959594227897,0.0,0.0,-62.20633796247402,0.9910247807224624,0.0,0.13367828545932256,0.0,70.0,0.0,0,0.0,0.0,0.14142128008489754,1,0.0,0.0,0.0,0.0
6.69679185283029,-0.4112992661371103,0.0,584.5404741333513,0.0,0.0,-63.07412482162668,0.9900160047395258,0.0,0.14095499413251403,0.0,70.0,0.0,0,0.0,0.0,0.15258098984825258,1,0.0,0.0,0.0,0.0
6.79679185283029,-0.44384733631073847,0.0,578.1995474993415,0.0,0.0,-63.938672775933746,0.9888674994179022,0.0,0.14879875204003584,0.0,70.0,0.0,0,0.0,0.0,0.16467895749420694,1,0.0,0.0,0.0,0.0
6.896791852830289,-0.47880438751215837,0.0,571.7736815278032,0.0,0.0,-64.79994462253686,0.9875579556086358,0.0,0.15725547472396667,0.0,70.0,0.0,0,0.0,0.0,0.17780089642880414,1,0.0,0.0,0.0,0.0
6.996791852830289,-0.5163347718512774,0.0,565.2634097699253,0.0,0.0,-65.65790361462781,0.9860625838770323,0.0,0.16637481990316808,0.0,70.0,0.0,0,0.0,0.0,0.1920403329397214,1,0.0,0.0,0.0,0.0
7.096791852830289,-0.5566083832816588,0.0,558.6693016886487,0.0,0.0,-66.51251346533758,0.9843525241555204,0.0,0.17621040892339077,0.0,70.0,0.0,0,0.0,0.0,0.20749917976467688,1,0.0,0.0,0.0,0.0
7.196791852830288,-0.5997987153591494,0.0,551.991967663827,0.0,0.0,-67.36373835151598,0.9823941554497627,0.0,0.1868200293532955,0.0,70.0,0.0,0,0.0,0.0,0.22428829980713677,1,0.0,0.0,0.0,0.0
7.296791852830288,-0.6460800799950874,0.0,545.2320646924228,0.0,0.0,-68.21154291740129,0.980148290048278,0.0,0.19826580529949978,0.0,70.0,0.0,0,0.0,0.0,0.24252803799960554,1,0.0,0.0,0.0,0.0
7.396791852830288,-0.6956237394779311,0.0,538.3903028288213,0.0,0.0,-69.05589227817931,0.9775692350444298,0.0,0.2106143175042282,0.0,70.0,0.0,0,0.0,0.0,0.2623486909346385,1,0.0,0.0,0.0,0.0
7.496791852830287,-0.7485926416984064,0.0,531.4674523869112,0.0,0.0,-69.89675202343132,0.9746037025633137,0.0,0.22393664952852532,0.0,70.0,0.0,0,0.0,0.0,0.28389087299299043,1,0.0,0.0,0.0,0.0
7.596791852830287,-0.8051343739365824,0.0,524.4643518860427,0.0,0.0,-70.73408822047033,0.9711895491508961,0.0,0.238308329026035,0.0,70.0,0.0,0,0.0,0.0,0.30730572366639103,1,0.0,0.0,0.0,0.0
7.6967918528302866,-0.8653718632420664,0.0,517.3819166603093,0.0,0.0,-71.56786741756535,0.9672543247116074,0.0,0.25380912395524785,0.0,70.0,0.0,0,0.0,0.0,0.3327548828638114,1,0.0,0.0,0.0,0.0
7.796791852830286,-0.9293912521854377,0.0,510.2211479555309,0.0,0.0,-72.39805664705315,0.9627136127314313,0.0,0.27052264221982264,0.0,70.0,0.0,0,0.0,0.0,0.36041013838072133,1,0.0,0.0,0.0,0.0
7.896791852830286,-0.9972262707931776,0.0,502.98314219861766,0.0,0.0,-73.2246234283371,0.9574691470909084,0.0,0.2885356693371763,0.0,70.0,0.0,0,0.0,0.0,0.3904526215338729,1,0.0,0.0,0.0,0.0
7.9967918528302855,-1.0688383159982688,0.0,495.66909992427634,0.0,0.0,-74.04753577077278,0.9514066976628409,0.0,0.30793716205676286,0.0,70.0,0.0,0,0.0,0.0,0.42307139240467845,1,0.0,0.0,0.0,0.0
8.096791852830286,-1.1440913524672933,0.0,488.28033356548633,0.0,0.0,-74.86676217644012,0.9443937286076537,0.0,0.32881679629606503,0.0,70.0,0.0,0,0.0,0.0,0.4584612146021869,1,0.0,0.0,0.0,0.0
8.196791852830286,-1.2227206863378872,0.0,480.81827293537066,0.0,0.0,-75.68227164280158,0.9362768518179292,0.0,0.35126294558505666,0.0,70.0,0.0,0,0.0,0.0,0.4968192708787388,1,0.0,0.0,0.0,0.0
8.296791852830285,-1.3042946733592324,0.0,473.2844667267776,0.0,0.0,-76.49403366524649,0.9268791258762212,0.0,0.37535994224570723,0.0,70.0,0.0,0,0.0,0.0,0.5383405162171888,1,0.0,0.0,0.0,0.0
8.396791852830285,-1.3881685617891006,0.0,465.68057771340733,0.0,0.0,-77.30201823952099,0.9159972913124484,0.0,0.4011844495719909,0.0,70.0,0.0,0,0.0,0.0,0.5832113067580456,1,0.0,0.0,0.0,0.0
8.496791852830285,-1.4734300203333257,0.0,458.008368545606,0.0,0.0,-78.10619586404361,0.9033990895012639,0.0,0.4288007525726681,0.0,70.0,0.0,0,0.0,0.0,0.6316008864599295,1,0.0,0.0,0.0,0.0
8.596791852830284,-1.5588365754930738,0.0,450.26967411334056,0.0,0.0,-78.90653754210639,0.8888208890204173,0.0,0.4582547627840349,0.0,70.0,0.0,0,0.0,0.0,0.6836502681029013,1,0.0,0.0,0.0,0.0
8.696791852830284,-1.6427463266578812,0.0,442.4663554636377,0.0,0.0,-79.7030147839613,0.8719659429775422,0.0,0.4895665375832184,0.0,70.0,0.0,0,0.0,0.0,0.7394580264272249,1,0.0,0.0,0.0,0.0
8.796791852830284,-1.7230450924632343,0.0,434.6002293532427,0.0,0.0,-80.49559960879208,0.8525037251983821,0.0,0.522721148436294,0.0,70.0,0.0,0,0.0,0.0,0.7990625519573327,1,0.0,0.0,0.0,0.0
8.896791852830283,-1.797075740638102,0.0,426.6729669509788,0.0,0.0,-81.28426454657145,0.8300709398606306,0.0,0.5576578120746001,0.0,70.0,0.0,0,0.0,0.0,0.8624204270876896,1,0.0,0.0,0.0,0.0
8.996791852830283,-1.8615789848129252,0.0,418.6859554019369,0.0,0.0,-82.06898263980361,0.804274958722325,0.0,0.5942573444320328,0.0,70.0,0.0,0,0.0,0.0,0.9293808242281255,1,0.0,0.0,0.0,0.0
9.096791852830282,-1.9126593627610338,0.0,410.6401175452577,0.0,0.0,-82.84972744515224,0.7747005918205074,0.0,0.6323282325974633,0.0,70.0,0.0,0,0.0,0.0,0.9996562403063454,1,0.0,0.0,0.0,0.0
9.196791852830282,-1.9457951030961151,0.0,402.5356888409576,0.0,0.0,-83.62647303495405,0.7409212045067235,0.0,0.6715919665090476,0.0,70.0,0.0,0,0.0,0.0,1.0727905247514922,1,0.0,0.0,0.0,0.0
9.227930933279284,-1.9516640320897682,0.0,400.0,0.0,0.0,-83.86752390773816,0.7294772129827014,0.0,0.6840051157841179,0.0,70.0,0.0,0,0.0,0.0,1.096050161512848,1,0.0,0.0,0.0,0.0
9.227930933279284,-1.9516640320897682,0.0,400.0,0.0,0.0,-83.86752390773816,0.7294772129827014,0.0,0.6840051157841179,0.0,70.0,0.0,0,0.0,0.0,1.096050161512848,2,0.0,1.0,0.0,0.0
9.254259492642124,-1.9546643172871585,0.0,397.8486527876352,0.0,0.0,-84.07103100022609,0.7199075305224076,0.0,0.694069989393747,0.0,70.0,0.0,0,0.0,0.0,1.0139634990039668,2,0.0,1.0,0.0,0.0
9.354259492642123,-1.9534905892920622,0.0,389.58689653573066,0.0,0.0,-84.8414278100795,0.6894612009483881,0.0,0.7243226181860628,0.0,70.0,0.0,0,0.0,0.0,0.703258768413634,2,0.0,1.0,0.0,0.0
9.454259492642123,-1.9444822466077074,0.0,381.1815747729249,0.0,0.0,-85.60776103157997,0.6693404944165487,0.0,0.7429557896624388,0.0,70.0,0.0,0,0.0,0.0,0.393917460590676,2,0.0,1.0,0.0,0.0
9.554259492642123,-1.9385281703338357,0.0,372.63368620172594,0.0,0.0,-86.37000659106882,0.660385319676032,0.0,0.7509269154584888,0.0,70.0,0.0,0,0.0,0.0,0.08587029278203762,2,0.0,1.0,0.0,0.0
9.654259492642122,-1.940328927443434,0.0,363.9443852019126,0.0,0.0,-87.1281409360298,0.6629172390879451,0.0,0.7486926851685828,0.0,70.0,0.0,0,0.0,0.0,-0.22066175739112476,2,0.0,1.0,0.0,0.0
9.754259492642122,-1.9485283149220933,0.0,355.1142949187864,0.0,0.0,-87.88214103596816,0.6767709961881582,0.0,0.7361936031467627,0.0,70.0,0.0,0,0.0,0.0,-0.5253818611558128,2,0.0,1.0,0.0,0.0
9.854259492642122,-1.9558077836390142,0.0,346.14370902576616,0.0,0.0,-88.63198438317697,0.7012960303630318,0.0,0.7128701707192104,0.0,70.0,0.0,0,0.0,0.0,-0.8281484178467322,2,0.0,1.0,0.0,0.0
9.954259492642121,-1.9489800656383562,0.0,337.03364438060197,0.0,0.0,-89.37764899339088,0.7353303137253581,0.0,0.677708884548411,0.0,70.0,0.0,0,0.0,0.0,-1.129223927620272,2,0.0,1.0,0.0,0.0
9.97425949264212,-1.9443611680691641,0.0,335.19513828877496,0.0,0.0,-89.52627856926212,0.7431371757804106,0.0,0.6691391039630031,0.0,70.0,0.0,0,0.0,0.0,-1.1893031769331202,2,0.0,1.0,0.0,0.0
9.99425949264212,-1.9382668718674871,0.0,333.3512285723565,0.0,0.0,-89.67473996639833,0.7512407651162005,0.0,0.6600282685665322,0.0,70.0,0.0,0,0.0,0.0,-1.249360411838783,2,0.0,1.0,0.0,0.0
10.00014178514038,-1.9361671851980278,0.0,332.807887439565,0.0,0.0,-89.71837260408292,0.7536780664103302,0.0,0.6572437711316058,0.0,70.0,0.0,0,0.0,0.0,-1.2670217832463575,2,0.0,1.0,0.0,0.0
10.00602407763864,-1.9339192820851725,0.0,332.26408534512893,0.0,0.0,-89.76199067489792,0.7561390406521051,0.0,0.654410997524509,0.0,70.0,0.0,0,0.0,0.0,-1.284682721492499,2,0.0,1.0,0.0,0.0
10.010087560814036,-1.932277342797271,0.0,331.8881589506496,0.0,0.0,-89.79211349567385,0.757852655512583,0.0,0.6524257467419838,0.0,70.0,0.0,0,0.0,0.0,-1.296882824618964,2,0.0,1.0,0.0,0.0
10.011379867170465,-1.931739590661862,0.0,331.7685575335556,0.0,0.0,-89.80169197509828,0.7583999293645148,0.0,0.6517894979356509,0.0,70.0,0.0,0,0.0,0.0,-1.300762827723609,2,0.0,1.0,0.0,0.0
10.011654670835766,-1.9316242615346657,0.0,331.743121932236,0.0,0.0,-89.80372870890405,0.7585164466980677,0.0,0.6516538978382975,0.0,70.0,0.0,0,0.0,0.0,-1.3015878961564304,2,0.0,1.0,0.0,0.0
10.011826860593862,-1.9315518218436836,0.0,331.72718368085003,0.0,0.0,-89.8050048936529,0.7585894808057931,0.0,0.6515688774719877,0.0,70.0,0.0,0,0.0,0.0,-1.3021048777091309,2,0.0,1.0,0.0,0.0
10.011999050351958,-1.9314792620735943,0.0,331.7112451367947,0.0,0.0,-89.80628106591242,0.7586625190970302,0.0,0.6514838329510967,0.0,70.0,0.0,0,0.0,0.0,-1.3020161276026003,1,0.0,0.0,0.0,0.0
10.012220326278253,-1.9313858736000626,0.0,331.69076277017933,0.0,0.0,-89.80792101851138,0.7587563521203029,0.0,0.6513745470897639,0.0,70.0,0.0,0,0.0,0.0,-1.3018240146395945,1,0.0,0.0,0.0,0.0
10.014433085541203,-1.9304430946028468,0.0,331.4859255858638,0.0,0.0,-89.82431941006759,0.7596930560050468,0.0,0.6502818336206364,0.0,70.0,0.0,0,0.0,0.0,-1.2999029513947553,1,0.0,0.0,0.0,0.0
10.019505420310205,-1.9282212926619855,0.0,331.0162822686703,0.0,0.0,-89.86190185676267,0.7618291372698398,0.0,0.6477780237751168,0.0,70.0,0.0,0,0.0,0.0,-1.2954997949093219,1,0.0,0.0,0.0,0.0
10.024577755079207,-1.9259158574061375,0.0,330.54651045516204,0.0,0.0,-89.89947346153663,0.7639497613226102,0.0,0.645275727619156,0.0,70.0,0.0,0,0.0,0.0,-1.2910975095742052,1,0.0,0.0,0.0,0.0
10.028157587198926,-1.9242389983914068,0.0,330.2148889673354,0.0,0.0,-89.92598333008159,0.7654371349468984,0.0,0.6435106797276855,0.0,70.0,0.0,0,0.0,0.0,-1.287991191022724,1,0.0,0.0,0.0,0.0
10.02836562051358,-1.9241402943521537,0.0,330.19561562717064,0.0,0.0,-89.92752372109923,0.765523334796511,0.0,0.6434081335834456,0.0,70.0,0.0,0,0.0,0.0,-1.2878106922244144,1,0.0,0.0,0.0,0.0
10.028412571198528,-1.9241179989622088,0.0,330.1912658301099,0.0,0.0,-89.92787136680451,0.7655427855231308,0.0,0.643384990509407,0.0,70.0,0.0,0,0.0,0.0,-1.2877699560326603,1,0.0,0.0,0.0,0.0
10.028454369063049,-1.924098144819376,0.0,330.1873934138241,0.0,0.0,-89.92818085773939,0.7655601002279725,0.0,0.6433643877447994,0.0,70.0,0.0,0,0.0,0.0,-1.2876593323053824,1,0.0,0.0,0.0,0.0
10.028492454927989,-1.9240800498830026,0.0,330.18386489766067,0.0,0.0,-89.92846286265221,0.7655758756111052,0.0,0.6433456156387433,0.0,70.0,0.0,0,0.0,0.0,-1.2876262877254485,1,0.0,0.0,0.0,0.0
10.028873313577389,-1.9238988469278753,0.0,330.1485793402607,0.0,0.0,-89.93128287814665,0.7657335818647452,0.0,0.6431578998067984,0.0,70.0,0.0,0,0.0,0.0,-1.2872958456228574,1,0.0,0.0,0.0,0.0
10.028996505081682,-1.9238401368671973,0.0,330.1371658157042,0.0,0.0,-89.93219501960986,0.7657845745883376,0.0,0.6430971837925142,0.0,70.0,0.0,0,0.0,0.0,-1.2871889631641351,1,0.0,0.0,0.0,0.0
10.0290366943026,-1.9238209732401126,0.0,330.1334423230143,0.0,0.0,-89.93249258951514,0.7658012081761665,0.0,0.6430773763982276,0.0,70.0,0.0,0,0.0,0.0,-1.2871540946573297,1,0.0,0.0,0.0,0.0
10.02907688352352,-1.9238018047030838,0.0,330.12971882355987,0.0,0.0,-89.93279015873945,0.7658178406113663,0.0,0.6430575693362515,0.0,70.0,0.0,0,0.0,0.0,-1.2870477296001972,1,0.0,0.0,0.0,0.0
10.02911378865022,-1.923784198799046,0.0,330.1262995902015,0.0,0.0,-89.93306341125769,0.765833112391681,0.0,0.6430393817207269,0.0,70.0,0.0,0,0.0,0.0,-1.2870157105472333,1,0.0,0.0,0.0,0.0
10.029482839917224,-1.923607902039318,0.0,330.09210688517095,0.0,0.0,-89.93579590485835,0.7659857855465103,0.0,0.642857510510688,0.0,70.0,0.0,0,0.0,0.0,-1.2866955235507722,1,0.0,0.0,0.0,0.0
10.029604728489987,-1.9235495806403469,0.0,330.0808137258357,0.0,0.0,-89.93669836779377,0.7660361919105233,0.0,0.6427974448942121,0.0,70.0,0.0,0,0.0,0.0,-1.2865897750652384,1,0.0,0.0,0.0,0.0
10.029646484808632,-1.9235295901911433,0.0,330.0769449232607,0.0,0.0,-89.93700753011692,0.7660534579758069,0.0,0.6427768679741146,0.0,70.0,0.0,0,0.0,0.0,-1.2865535481448962,1,0.0,0.0,0.0,0.0
10.029688241127277,-1.923509594451696,0.0,330.07307611338683,0.0,0.0,-89.93731669170495,0.7660707227974936,0.0,0.6427562914136503,0.0,70.0,0.0,0,0.0,0.0,-1.2864430368148276,1,0.0,0.0,0.0,0.0
10.029726289517722,-1.9234913703421803,0.0,330.06955084799563,0.0,0.0,-89.93759839934744,0.7660864528902787,0.0,0.6427375429965908,0.0,70.0,0.0,0,0.0,0.0,-1.2864100269751602,1,0.0,0.0,0.0,0.0
10.030106773422176,-1.9233088769878561,0.0,330.03429779943633,0.0,0.0,-89.94041544220259,0.7662437063874213,0.0,0.642550064120276,0.0,70.0,0.0,0,0.0,0.0,-1.2860799323996315,1,0.0,0.0,0.0,0.0
10.030224779214901,-1.9232521841501264,0.0,330.02336404020764,0.0,0.0,-89.9412891260907,0.7662924605080632,0.0,0.6424919201420374,0.0,70.0,0.0,0,0.0,0.0,-1.2859775561050575,1,0.0,0.0,0.0,0.0
10.030269574613245,-1.9232306518149076,0.0,330.01921353012744,0.0,0.0,-89.94162077791448,0.7663109655657915,0.0,0.6424698487344975,0.0,70.0,0.0,0,0.0,0.0,-1.285938693893887,1,0.0,0.0,0.0,0.0
10.030309818856127,-1.9232113024591406,0.0,330.0154847022697,0.0,0.0,-89.94191873361359,0.7663275888809794,0.0,0.6424500206235256,0.0,70.0,0.0,0,0.0,0.0,-1.2858338027453478,1,0.0,0.0,0.0,0.0
10.030350063099009,-1.9231919482945967,0.0,330.01175586816976,0.0,0.0,-89.94221668862984,0.7663442109604074,0.0,0.6424301929445521,0.0,70.0,0.0,0,0.0,0.0,-1.2857988890574779,1,0.0,0.0,0.0,0.0
10.03075250552783,-1.9229981249069632,0.0,329.97446708585034,0.0,0.0,-89.94519620123491,0.7665103787217145,0.0,0.6422319221209715,0.0,70.0,0.0,0,0.0,0.0,-1.2854497565288776,1,0.0,0.0,0.0,0.0
10.030850351498836,-1.9229509231790702,0.0,329.9654009296847,0.0,0.0,-89.9459206008758,0.7665507645791638,0.0,0.6421837181075233,0.0,70.0,0.0,0,0.0,0.0,-1.285364873014127,1,0.0,0.0,0.0,0.0
10.030948197469842,-1.9229036960754797,0.0,329.9563347534844,0.0,0.0,-89.94664499648005,0.766591140570981,0.0,0.642135519713234,0.0,70.0,0.0,0,0.0,0.0,-1.285037357117388,1,0.0,0.0,0.0,0.0
10.03105561407449,-1.9228518191572306,0.0,329.94638175533197,0.0,0.0,-89.94744024293344,0.7666354555178152,0.0,0.6420826121476072,0.0,70.0,0.0,0,0.0,0.0,-1.2849441720278285,1,0.0,0.0,0.0,0.0
10.032129780120965,-1.9223310481354021,0.0,329.8468486316513,0.0,0.0,-89.95539243988915,0.7670782275254139,0.0,0.6415535794738986,0.0,70.0,0.0,0,0.0,0.0,-1.284012352878505,1,0.0,0.0,0.0,0.0
10.032869646862196,-1.9219702366904903,0.0,329.7782886398252,0.0,0.0,-89.96086949077788,0.7673828021823514,0.0,0.6411892368045994,0.0,70.0,0.0,0,0.0,0.0,-1.2833705663355393,1,0.0,0.0,0.0,0.0
10.032930112113124,-1.921940673464213,0.0,329.77268548801806,0.0,0.0,-89.96131708990511,0.7674076790218218,0.0,0.6411594627373467,0.0,70.0,0.0,0,0.0,0.0,-1.2833181178930457,1,0.0,0.0,0.0,0.0
10.032970288286926,-1.9219210240319335,0.0,329.76896246153933,0.0,0.0,-89.96161449657268,0.7674242070633587,0.0,0.6411396797051931,0.0,70.0,0.0,0,0.0,0.0,-1.2832117951826854,1,0.0,0.0,0.0,0.0
10.033007161828175,-1.9219029861921113,0.0,329.76554547922643,0.0,0.0,-89.96188745469489,0.7674393749225807,0.0,0.6411215238141214,0.0,70.0,0.0,0,0.0,0.0,-1.2831798107144088,1,0.0,0.0,0.0,0.0
10.033375897240672,-1.9217223729480195,0.0,329.73137528628183,0.0,0.0,-89.96461700438334,0.7675910091014944,0.0,0.6409399700641645,0.0,70.0,0.0,0,0.0,0.0,-1.28285996994737,1,0.0,0.0,0.0,0.0
10.033492499910407,-1.9216651700380551,0.0,329.720569740682,0.0,0.0,-89.96548013922299,0.7676389425347936,0.0,0.6408825605236628,0.0,70.0,0.0,0,0.0,0.0,-1.282758830384196,1,0.0,0.0,0.0,0.0
10.033537010517948,-1.921643322784202,0.0,329.7164449340404,0.0,0.0,-89.96580962121415,0.7676572379820951,0.0,0.6408606458919158,0.0,70.0,0.0,0,0.0,0.0,-1.2827202226805845,1,0.0,0.0,0.0,0.0
10.03358152112549,-1.9216214702381902,0.0,329.7123201226884,0.0,0.0,-89.96613910236985,0.7676755314804743,0.0,0.6408387323230968,0.0,70.0,0.0,0,0.0,0.0,-1.2826042192838096,1,0.0,0.0,0.0,0.0
10.03363986967016,-1.9215928150440553,0.0,329.7069129335729,0.0,0.0,-89.96657101491093,0.7676995100431415,0.0,0.6408100067561545,0.0,70.0,0.0,0,0.0,0.0,-1.282553609114312,1,0.0,0.0,0.0,0.0
10.033929173134476,-1.921450579331725,0.0,329.6801027867726,0.0,0.0,-89.96871250032008,0.7678183705832382,0.0,0.6406675832865305,0.0,70.0,0.0,0,0.0,0.0,-1.2823026766965258,1,0.0,0.0,0.0,0.0
10.034094215539575,-1.921369318921411,0.0,329.6648078965702,0.0,0.0,-89.9699341632862,0.767886156124152,0.0,0.6405863358768878,0.0,70.0,0.0,0,0.0,0.0,-1.2821595262826062,1,0.0,0.0,0.0,0.0
10.034172654780342,-1.9213306686001386,0.0,329.6575386898277,0.0,0.0,-89.97051477558924,0.7679183667013617,0.0,0.6405477223142828,0.0,70.0,0.0,0,0.0,0.0,-1.2820914920991464,1,0.0,0.0,0.0,0.0
10.03420384917054,-1.9213152924533312,0.0,329.6546478008775,0.0,0.0,-89.97074567774987,0.7679311754654016,0.0,0.6405323662607763,0.0,70.0,0.0,0,0.0,0.0,-1.2820644357733126,1,0.0,0.0,0.0,0.0
10.034235043560738,-1.9212999133959952,0.0,329.65175690786816,0.0,0.0,-89.97097657950016,0.7679439835382116,0.0,0.6405170104117185,0.0,70.0,0.0,0,0.0,0.0,-1.2819818846776774,1,0.0,0.0,0.0,0.0
10.034265153949335,-1.9212850663799927,0.0,329.64896647130877,0.0,0.0,-89.97119945705101,0.767956345559069,0.0,0.6405021887510318,0.0,70.0,0.0,0,0.0,0.0,-1.2819557686624954,1,0.0,0.0,0.0,0.0
